time,open,high,low,close,volume
2025-03-24T05:45:00.000000000Z,1.08262,1.08309,1.08246,1.08292,1065
2025-03-24T06:00:00.000000000Z,1.08291,1.08335,1.0828,1.08334,1489
2025-03-24T06:15:00.000000000Z,1.08334,1.08396,1.08334,1.08384,1496
2025-03-24T06:30:00.000000000Z,1.08383,1.08448,1.0837,1.08432,1186
2025-03-24T06:45:00.000000000Z,1.08433,1.08439,1.08396,1.08397,1369
2025-03-24T07:00:00.000000000Z,1.08396,1.08472,1.08376,1.08466,1784
2025-03-24T07:15:00.000000000Z,1.08466,1.08497,1.0843,1.08489,1730
2025-03-24T07:30:00.000000000Z,1.08488,1.085,1.08348,1.08386,1639
2025-03-24T07:45:00.000000000Z,1.08387,1.08392,1.08332,1.08382,2003
2025-03-24T08:00:00.000000000Z,1.08383,1.08442,1.08376,1.08398,3360
2025-03-24T08:15:00.000000000Z,1.0842,1.08583,1.0842,1.08556,3501
2025-03-24T08:30:00.000000000Z,1.0855,1.0855,1.08409,1.08473,3234
2025-03-24T08:45:00.000000000Z,1.08475,1.08506,1.08393,1.0843,2318
2025-03-24T09:00:00.000000000Z,1.08432,1.0845,1.08332,1.08364,2435
2025-03-24T09:15:00.000000000Z,1.08362,1.08376,1.08288,1.08332,2454
2025-03-24T09:30:00.000000000Z,1.08336,1.08364,1.08284,1.08357,2744
2025-03-24T09:45:00.000000000Z,1.08358,1.08445,1.08346,1.08392,1709
2025-03-24T10:00:00.000000000Z,1.08394,1.08434,1.08366,1.08424,1656
2025-03-24T10:15:00.000000000Z,1.08422,1.08522,1.08418,1.08522,1504
2025-03-24T10:30:00.000000000Z,1.08522,1.08548,1.0849,1.08539,1709
2025-03-24T10:45:00.000000000Z,1.08538,1.08538,1.0846,1.08482,1556
2025-03-24T11:00:00.000000000Z,1.08482,1.08495,1.08438,1.08476,1497
2025-03-24T11:15:00.000000000Z,1.08473,1.08495,1.08448,1.08458,1083
2025-03-24T11:30:00.000000000Z,1.08458,1.08468,1.08394,1.08395,1549
2025-03-24T11:45:00.000000000Z,1.08394,1.08418,1.08323,1.08326,1339
2025-03-24T12:00:00.000000000Z,1.08325,1.08346,1.0827,1.08291,1450
2025-03-24T12:15:00.000000000Z,1.08292,1.08297,1.08216,1.08248,1648
2025-03-24T12:30:00.000000000Z,1.0825,1.08288,1.0822,1.08262,1754
2025-03-24T12:45:00.000000000Z,1.08262,1.083,1.08237,1.08298,1843
2025-03-24T13:00:00.000000000Z,1.083,1.08308,1.08216,1.08221,1675
2025-03-24T13:15:00.000000000Z,1.0822,1.0825,1.08176,1.08222,1680
2025-03-24T13:30:00.000000000Z,1.08222,1.08251,1.08202,1.08226,1836
2025-03-24T13:45:00.000000000Z,1.08228,1.08228,1.07926,1.07932,4576
2025-03-24T14:00:00.000000000Z,1.07932,1.08055,1.07905,1.08038,3325
2025-03-24T14:15:00.000000000Z,1.08039,1.08204,1.08021,1.08123,2715
2025-03-24T14:30:00.000000000Z,1.0812,1.0812,1.08016,1.08043,2343
2025-03-24T14:45:00.000000000Z,1.08042,1.08049,1.07942,1.07996,3000
2025-03-24T15:00:00.000000000Z,1.07996,1.08012,1.07932,1.07993,2931
2025-03-24T15:15:00.000000000Z,1.07994,1.08056,1.07957,1.0796,2152
2025-03-24T15:30:00.000000000Z,1.0796,1.08041,1.07927,1.08024,2153
2025-03-24T15:45:00.000000000Z,1.08023,1.08024,1.07906,1.0794,2326
2025-03-24T16:00:00.000000000Z,1.0794,1.08073,1.07938,1.08032,1547
2025-03-24T16:15:00.000000000Z,1.08032,1.08068,1.07957,1.07962,1846
2025-03-24T16:30:00.000000000Z,1.07961,1.07982,1.07816,1.07873,2907
2025-03-24T16:45:00.000000000Z,1.07874,1.07949,1.07862,1.07918,1676
2025-03-24T17:00:00.000000000Z,1.07918,1.07967,1.07887,1.07892,1595
2025-03-24T17:15:00.000000000Z,1.07892,1.07947,1.07882,1.07944,1339
2025-03-24T17:30:00.000000000Z,1.07944,1.07948,1.0785,1.07914,1496
2025-03-24T17:45:00.000000000Z,1.07916,1.07937,1.07848,1.07878,1705
2025-03-24T18:00:00.000000000Z,1.07876,1.07892,1.0784,1.07888,1329
2025-03-24T18:15:00.000000000Z,1.07888,1.0794,1.07886,1.07934,973
2025-03-24T18:30:00.000000000Z,1.07933,1.08121,1.07932,1.08102,2387
2025-03-24T18:45:00.000000000Z,1.08103,1.08133,1.0801,1.08052,2227
2025-03-24T19:00:00.000000000Z,1.08053,1.08072,1.08012,1.0804,780
2025-03-24T19:15:00.000000000Z,1.0804,1.0806,1.08024,1.08032,486
2025-03-24T19:30:00.000000000Z,1.08032,1.0804,1.08002,1.08005,451
2025-03-24T19:45:00.000000000Z,1.08006,1.08024,1.07972,1.08022,557
2025-03-24T20:00:00.000000000Z,1.0802,1.0804,1.08011,1.08036,463
2025-03-24T20:15:00.000000000Z,1.08036,1.08062,1.0803,1.08032,316
2025-03-24T20:30:00.000000000Z,1.08032,1.08032,1.08006,1.08018,244
2025-03-24T20:45:00.000000000Z,1.08016,1.08033,1.08001,1.08012,718
2025-03-24T21:00:00.000000000Z,1.08013,1.08019,1.07994,1.08,132
2025-03-24T21:15:00.000000000Z,1.08,1.08015,1.07974,1.07978,222
2025-03-24T21:30:00.000000000Z,1.0798,1.08016,1.07974,1.08012,220
2025-03-24T21:45:00.000000000Z,1.08012,1.08018,1.07973,1.08006,165
2025-03-24T22:00:00.000000000Z,1.08006,1.0803,1.07973,1.07973,219
2025-03-24T22:15:00.000000000Z,1.07971,1.08,1.07952,1.0799,237
2025-03-24T22:30:00.000000000Z,1.07989,1.08018,1.07986,1.08011,251
2025-03-24T22:45:00.000000000Z,1.0801,1.08027,1.08004,1.08026,219
2025-03-24T23:00:00.000000000Z,1.08027,1.08038,1.08012,1.08014,243
2025-03-24T23:15:00.000000000Z,1.08014,1.08022,1.08006,1.08022,219
2025-03-24T23:30:00.000000000Z,1.08022,1.08026,1.08006,1.08012,317
2025-03-24T23:45:00.000000000Z,1.08012,1.08034,1.08012,1.08026,277
2025-03-25T00:00:00.000000000Z,1.08025,1.08025,1.07984,1.08002,568
2025-03-25T00:15:00.000000000Z,1.08002,1.08002,1.07963,1.07964,613
2025-03-25T00:30:00.000000000Z,1.07965,1.07984,1.07962,1.0797,409
2025-03-25T00:45:00.000000000Z,1.0797,1.0803,1.07968,1.08002,924
2025-03-25T01:00:00.000000000Z,1.08002,1.08058,1.08,1.08051,1011
2025-03-25T01:15:00.000000000Z,1.08052,1.08087,1.08034,1.08045,901
2025-03-25T01:30:00.000000000Z,1.08044,1.08052,1.08024,1.08046,1062
2025-03-25T01:45:00.000000000Z,1.08046,1.08066,1.08015,1.08022,802
2025-03-25T02:00:00.000000000Z,1.08023,1.0805,1.08002,1.0805,907
2025-03-25T02:15:00.000000000Z,1.08049,1.08051,1.07982,1.0799,892
2025-03-25T02:30:00.000000000Z,1.07989,1.08018,1.07985,1.0799,572
2025-03-25T02:45:00.000000000Z,1.07988,1.08002,1.07944,1.07967,803
2025-03-25T03:00:00.000000000Z,1.07966,1.08028,1.0796,1.08028,698
2025-03-25T03:15:00.000000000Z,1.08028,1.08033,1.08,1.08002,719
2025-03-25T03:30:00.000000000Z,1.08002,1.08016,1.07992,1.08015,488
2025-03-25T03:45:00.000000000Z,1.08014,1.08037,1.08,1.08031,568
2025-03-25T04:00:00.000000000Z,1.08032,1.08064,1.08026,1.08056,742
2025-03-25T04:15:00.000000000Z,1.08056,1.0808,1.08047,1.0808,456
2025-03-25T04:30:00.000000000Z,1.08079,1.0809,1.08034,1.0804,476
2025-03-25T04:45:00.000000000Z,1.08039,1.08069,1.08032,1.08034,714
2025-03-25T05:00:00.000000000Z,1.08034,1.08045,1.08024,1.08025,410
2025-03-25T05:15:00.000000000Z,1.08026,1.08072,1.08025,1.08062,534
2025-03-25T05:30:00.000000000Z,1.08062,1.08062,1.08028,1.08046,520
2025-03-25T05:45:00.000000000Z,1.08046,1.08053,1.08012,1.0803,493
2025-03-25T06:00:00.000000000Z,1.0803,1.08046,1.07986,1.07996,801
2025-03-25T06:15:00.000000000Z,1.07996,1.08019,1.07962,1.07964,890
2025-03-25T06:30:00.000000000Z,1.07963,1.07988,1.0795,1.07956,806
2025-03-25T06:45:00.000000000Z,1.07956,1.0796,1.0793,1.07948,930
2025-03-25T07:00:00.000000000Z,1.07947,1.08022,1.07935,1.07994,1467
2025-03-25T07:15:00.000000000Z,1.07994,1.07997,1.07896,1.07934,1356
2025-03-25T07:30:00.000000000Z,1.07933,1.07933,1.07852,1.0787,1457
2025-03-25T07:45:00.000000000Z,1.0787,1.07938,1.07858,1.07874,1726
2025-03-25T08:00:00.000000000Z,1.07875,1.07901,1.07805,1.07806,2209
2025-03-25T08:15:00.000000000Z,1.07807,1.07848,1.0777,1.07786,1840
2025-03-25T08:30:00.000000000Z,1.07786,1.07923,1.07784,1.07884,2172
2025-03-25T08:45:00.000000000Z,1.07884,1.07923,1.07862,1.07906,1631
2025-03-25T09:00:00.000000000Z,1.07906,1.07986,1.07876,1.0796,2300
2025-03-25T09:15:00.000000000Z,1.07959,1.07998,1.07943,1.07982,1587
2025-03-25T09:30:00.000000000Z,1.07981,1.08002,1.07941,1.08,1331
2025-03-25T09:45:00.000000000Z,1.07999,1.0804,1.07998,1.08006,1703
2025-03-25T10:00:00.000000000Z,1.08006,1.08134,1.08,1.08119,2168
2025-03-25T10:15:00.000000000Z,1.0812,1.08191,1.08088,1.08171,2141
2025-03-25T10:30:00.000000000Z,1.0817,1.08194,1.08113,1.08164,1585
2025-03-25T10:45:00.000000000Z,1.08164,1.08246,1.08147,1.08202,1509
2025-03-25T11:00:00.000000000Z,1.08203,1.08206,1.08115,1.08124,2156
2025-03-25T11:15:00.000000000Z,1.08125,1.0824,1.08109,1.0821,1609
2025-03-25T11:30:00.000000000Z,1.08207,1.08261,1.08207,1.08257,1505
2025-03-25T11:45:00.000000000Z,1.08256,1.08278,1.08165,1.0818,1579
2025-03-25T12:00:00.000000000Z,1.08178,1.08226,1.0817,1.082,1574
2025-03-25T12:15:00.000000000Z,1.082,1.08228,1.08158,1.08212,1619
2025-03-25T12:30:00.000000000Z,1.08212,1.08246,1.08193,1.08232,1607
2025-03-25T12:45:00.000000000Z,1.08232,1.08302,1.08214,1.08253,1936
2025-03-25T13:00:00.000000000Z,1.08254,1.0828,1.0823,1.08245,1887
2025-03-25T13:15:00.000000000Z,1.08247,1.0826,1.08189,1.08223,1878
2025-03-25T13:30:00.000000000Z,1.08224,1.08264,1.08217,1.0823,2409
2025-03-25T13:45:00.000000000Z,1.0823,1.08257,1.08139,1.08171,2109
2025-03-25T14:00:00.000000000Z,1.0817,1.0822,1.08052,1.08055,3386
2025-03-25T14:15:00.000000000Z,1.08056,1.08086,1.0802,1.0806,2794
2025-03-25T14:30:00.000000000Z,1.0806,1.08196,1.08046,1.08137,2361
2025-03-25T14:45:00.000000000Z,1.08138,1.08203,1.0812,1.08126,2613
2025-03-25T15:00:00.000000000Z,1.08127,1.0818,1.08124,1.08176,2295
2025-03-25T15:15:00.000000000Z,1.08177,1.08197,1.08134,1.0818,2047
2025-03-25T15:30:00.000000000Z,1.08183,1.08186,1.08086,1.0809,1804
2025-03-25T15:45:00.000000000Z,1.08091,1.08094,1.07974,1.08034,2865
2025-03-25T16:00:00.000000000Z,1.08032,1.08112,1.0802,1.08066,2465
2025-03-25T16:15:00.000000000Z,1.08066,1.08122,1.08047,1.08099,1782
2025-03-25T16:30:00.000000000Z,1.081,1.08132,1.08082,1.08122,1382
2025-03-25T16:45:00.000000000Z,1.08123,1.08128,1.08054,1.08066,1504
2025-03-25T17:00:00.000000000Z,1.08068,1.08171,1.08066,1.08117,1630
2025-03-25T17:15:00.000000000Z,1.08118,1.0812,1.0809,1.08092,1342
2025-03-25T17:30:00.000000000Z,1.08094,1.0812,1.08068,1.08086,1188
2025-03-25T17:45:00.000000000Z,1.08086,1.0811,1.0806,1.08096,1071
2025-03-25T18:00:00.000000000Z,1.08096,1.08096,1.08052,1.08068,1181
2025-03-25T18:15:00.000000000Z,1.08068,1.0807,1.0801,1.08016,723
2025-03-25T18:30:00.000000000Z,1.08018,1.08044,1.08,1.08018,861
2025-03-25T18:45:00.000000000Z,1.08015,1.08034,1.07971,1.07986,1363
2025-03-25T19:00:00.000000000Z,1.07987,1.0802,1.07968,1.0797,1229
2025-03-25T19:15:00.000000000Z,1.0797,1.07982,1.07909,1.07912,1113
2025-03-25T19:30:00.000000000Z,1.07913,1.07991,1.07913,1.07984,872
2025-03-25T19:45:00.000000000Z,1.07983,1.07992,1.0794,1.07955,1152
2025-03-25T20:00:00.000000000Z,1.07954,1.07958,1.07898,1.07925,583
2025-03-25T20:15:00.000000000Z,1.07928,1.07942,1.07912,1.07912,202
2025-03-25T20:30:00.000000000Z,1.07912,1.07932,1.07901,1.07926,347
2025-03-25T20:45:00.000000000Z,1.07926,1.07926,1.07906,1.07918,700
2025-03-25T21:00:00.000000000Z,1.0794,1.07944,1.07904,1.07919,113
2025-03-25T21:15:00.000000000Z,1.0792,1.0792,1.0791,1.07912,42
2025-03-25T21:30:00.000000000Z,1.07914,1.07916,1.07912,1.07916,15
2025-03-25T21:45:00.000000000Z,1.07916,1.07929,1.07913,1.07918,89
2025-03-25T22:00:00.000000000Z,1.0792,1.07932,1.07916,1.07925,302
2025-03-25T22:15:00.000000000Z,1.07926,1.07932,1.07912,1.07916,293
2025-03-25T22:30:00.000000000Z,1.07914,1.07915,1.07892,1.07896,251
2025-03-25T22:45:00.000000000Z,1.07895,1.07898,1.0788,1.07886,172
2025-03-25T23:00:00.000000000Z,1.07886,1.0789,1.07864,1.07886,328
2025-03-25T23:15:00.000000000Z,1.07887,1.07888,1.07868,1.07876,198
2025-03-25T23:30:00.000000000Z,1.07874,1.0788,1.07865,1.07872,195
2025-03-25T23:45:00.000000000Z,1.07872,1.0789,1.07854,1.07888,299
2025-03-26T00:00:00.000000000Z,1.07889,1.07913,1.0787,1.07904,663
2025-03-26T00:15:00.000000000Z,1.07905,1.07924,1.07892,1.07893,542
2025-03-26T00:30:00.000000000Z,1.07894,1.07922,1.07868,1.07873,935
2025-03-26T00:45:00.000000000Z,1.07874,1.07874,1.07836,1.07844,988
2025-03-26T01:00:00.000000000Z,1.07844,1.07846,1.07781,1.07824,1207
2025-03-26T01:15:00.000000000Z,1.07824,1.07873,1.0782,1.07862,1375
2025-03-26T01:30:00.000000000Z,1.07863,1.07927,1.07858,1.0792,1339
2025-03-26T01:45:00.000000000Z,1.07922,1.07956,1.07912,1.07938,1218
2025-03-26T02:00:00.000000000Z,1.07938,1.07958,1.07916,1.07919,834
2025-03-26T02:15:00.000000000Z,1.07919,1.07946,1.07903,1.07942,581
2025-03-26T02:30:00.000000000Z,1.07942,1.07958,1.07929,1.07934,578
2025-03-26T02:45:00.000000000Z,1.07936,1.07973,1.07936,1.07952,662
2025-03-26T03:00:00.000000000Z,1.07953,1.07964,1.07927,1.0793,661
2025-03-26T03:15:00.000000000Z,1.07928,1.07942,1.079,1.079,599
2025-03-26T03:30:00.000000000Z,1.07902,1.07914,1.07886,1.07909,590
2025-03-26T03:45:00.000000000Z,1.0791,1.07916,1.07839,1.0786,600
2025-03-26T04:00:00.000000000Z,1.07862,1.07878,1.07841,1.07844,532
2025-03-26T04:15:00.000000000Z,1.07842,1.07864,1.07828,1.07853,467
2025-03-26T04:30:00.000000000Z,1.07852,1.07856,1.07814,1.07818,456
2025-03-26T04:45:00.000000000Z,1.07818,1.07847,1.07811,1.07842,412
2025-03-26T05:00:00.000000000Z,1.0784,1.0784,1.078,1.07816,530
2025-03-26T05:15:00.000000000Z,1.07816,1.07828,1.0778,1.07828,673
2025-03-26T05:30:00.000000000Z,1.07824,1.07864,1.0782,1.07848,712
2025-03-26T05:45:00.000000000Z,1.07848,1.07872,1.07833,1.07854,990
2025-03-26T06:00:00.000000000Z,1.07852,1.07884,1.07838,1.0786,959
2025-03-26T06:15:00.000000000Z,1.07859,1.0788,1.07824,1.07875,1040
2025-03-26T06:30:00.000000000Z,1.07876,1.07884,1.07838,1.07861,766
2025-03-26T06:45:00.000000000Z,1.07862,1.07874,1.07822,1.0787,1022
2025-03-26T07:00:00.000000000Z,1.07868,1.0789,1.07814,1.07884,2272
2025-03-26T07:15:00.000000000Z,1.07884,1.07915,1.07831,1.07903,1592
2025-03-26T07:30:00.000000000Z,1.07904,1.07906,1.07837,1.07878,1629
2025-03-26T07:45:00.000000000Z,1.07878,1.07894,1.07832,1.07862,2287
2025-03-26T08:00:00.000000000Z,1.07862,1.0794,1.07857,1.07884,2625
2025-03-26T08:15:00.000000000Z,1.07882,1.07938,1.07854,1.07924,2115
2025-03-26T08:30:00.000000000Z,1.07924,1.07936,1.07888,1.07912,1666
2025-03-26T08:45:00.000000000Z,1.07913,1.07999,1.07906,1.07994,2275
2025-03-26T09:00:00.000000000Z,1.07992,1.08,1.0793,1.07988,1744
2025-03-26T09:15:00.000000000Z,1.07987,1.08,1.07956,1.07983,1281
2025-03-26T09:30:00.000000000Z,1.07982,1.08029,1.07962,1.07991,1599
2025-03-26T09:45:00.000000000Z,1.0799,1.07994,1.07944,1.07958,1102
2025-03-26T10:00:00.000000000Z,1.07958,1.08008,1.07941,1.08002,1317
2025-03-26T10:15:00.000000000Z,1.08002,1.08018,1.07955,1.07958,1298
2025-03-26T10:30:00.000000000Z,1.0796,1.07961,1.07868,1.07903,1411
2025-03-26T10:45:00.000000000Z,1.07904,1.07922,1.07882,1.07918,996
2025-03-26T11:00:00.000000000Z,1.07919,1.07938,1.07886,1.07926,972
2025-03-26T11:15:00.000000000Z,1.07926,1.0795,1.07908,1.07928,1232
2025-03-26T11:30:00.000000000Z,1.07929,1.07979,1.07916,1.07955,1274
2025-03-26T11:45:00.000000000Z,1.07954,1.07975,1.07914,1.07922,1298
2025-03-26T12:00:00.000000000Z,1.07923,1.07937,1.07827,1.07872,1632
2025-03-26T12:15:00.000000000Z,1.07874,1.07929,1.07845,1.07914,1780
2025-03-26T12:30:00.000000000Z,1.07911,1.07911,1.07837,1.07902,2446
2025-03-26T12:45:00.000000000Z,1.07898,1.07901,1.0782,1.07844,3091
2025-03-26T13:00:00.000000000Z,1.07844,1.07908,1.0783,1.07841,2586
2025-03-26T13:15:00.000000000Z,1.07843,1.07845,1.07701,1.07706,2276
2025-03-26T13:30:00.000000000Z,1.07706,1.07794,1.07676,1.07736,2478
2025-03-26T13:45:00.000000000Z,1.07734,1.07795,1.07728,1.07748,2507
2025-03-26T14:00:00.000000000Z,1.07747,1.07884,1.07731,1.07884,3059
2025-03-26T14:15:00.000000000Z,1.07884,1.07954,1.07862,1.07928,3477
2025-03-26T14:30:00.000000000Z,1.0793,1.07939,1.0788,1.07935,2315
2025-03-26T14:45:00.000000000Z,1.07934,1.07956,1.0788,1.07907,1816
2025-03-26T15:00:00.000000000Z,1.07908,1.07946,1.0786,1.07872,1682
2025-03-26T15:15:00.000000000Z,1.07871,1.07892,1.0782,1.0785,1582
2025-03-26T15:30:00.000000000Z,1.07856,1.07897,1.07834,1.07834,1740
2025-03-26T15:45:00.000000000Z,1.07832,1.07844,1.07676,1.07808,3341
2025-03-26T16:00:00.000000000Z,1.07809,1.0784,1.0777,1.0781,2780
2025-03-26T16:15:00.000000000Z,1.07809,1.07909,1.07794,1.0788,2469
2025-03-26T16:30:00.000000000Z,1.07878,1.07918,1.07864,1.07878,1647
2025-03-26T16:45:00.000000000Z,1.07878,1.0792,1.07864,1.07878,1255
2025-03-26T17:00:00.000000000Z,1.07877,1.07894,1.07803,1.07804,1543
2025-03-26T17:15:00.000000000Z,1.07804,1.07804,1.07548,1.0757,4095
2025-03-26T17:30:00.000000000Z,1.0757,1.07712,1.0752,1.07604,2964
2025-03-26T17:45:00.000000000Z,1.07602,1.07623,1.07528,1.07568,1899
2025-03-26T18:00:00.000000000Z,1.07566,1.07617,1.07562,1.07582,1712
2025-03-26T18:15:00.000000000Z,1.07583,1.07606,1.0754,1.07548,1357
2025-03-26T18:30:00.000000000Z,1.07549,1.07586,1.07532,1.07583,1309
2025-03-26T18:45:00.000000000Z,1.07581,1.07591,1.07542,1.07553,1444
2025-03-26T19:00:00.000000000Z,1.07552,1.07559,1.07493,1.07497,978
2025-03-26T19:15:00.000000000Z,1.07498,1.07514,1.07451,1.07456,960
2025-03-26T19:30:00.000000000Z,1.07456,1.075,1.07439,1.07496,1133
2025-03-26T19:45:00.000000000Z,1.07497,1.07535,1.07488,1.07516,847
2025-03-26T20:00:00.000000000Z,1.07518,1.07552,1.07508,1.07541,400
2025-03-26T20:15:00.000000000Z,1.07543,1.07558,1.07527,1.07535,423
2025-03-26T20:30:00.000000000Z,1.07536,1.07568,1.07531,1.07542,410
2025-03-26T20:45:00.000000000Z,1.0754,1.0755,1.07506,1.07528,1057
2025-03-26T21:00:00.000000000Z,1.07578,1.07578,1.07548,1.07554,56
2025-03-26T21:15:00.000000000Z,1.07556,1.07563,1.07366,1.07385,514
2025-03-26T21:30:00.000000000Z,1.07386,1.07434,1.07352,1.07419,452
2025-03-26T21:45:00.000000000Z,1.07422,1.07444,1.07369,1.07371,407
2025-03-26T22:00:00.000000000Z,1.0737,1.07447,1.07366,1.07369,855
2025-03-26T22:15:00.000000000Z,1.0737,1.07397,1.0733,1.0735,1080
2025-03-26T22:30:00.000000000Z,1.07349,1.07371,1.07334,1.07366,640
2025-03-26T22:45:00.000000000Z,1.07366,1.07398,1.07364,1.07372,375
2025-03-26T23:00:00.000000000Z,1.0737,1.07396,1.07357,1.07395,816
2025-03-26T23:15:00.000000000Z,1.07396,1.07426,1.07359,1.07412,777
2025-03-26T23:30:00.000000000Z,1.07411,1.0744,1.07406,1.07438,646
2025-03-26T23:45:00.000000000Z,1.0744,1.07446,1.07404,1.07411,599
2025-03-27T00:00:00.000000000Z,1.07412,1.07498,1.07408,1.07475,1086
2025-03-27T00:15:00.000000000Z,1.07474,1.07474,1.07434,1.07451,865
2025-03-27T00:30:00.000000000Z,1.07452,1.0753,1.07446,1.075,679
2025-03-27T00:45:00.000000000Z,1.07499,1.07577,1.07496,1.07558,963
2025-03-27T01:00:00.000000000Z,1.07557,1.07606,1.07553,1.07595,873
2025-03-27T01:15:00.000000000Z,1.07594,1.07644,1.07594,1.07644,868
2025-03-27T01:30:00.000000000Z,1.07644,1.07656,1.0761,1.0763,1227
2025-03-27T01:45:00.000000000Z,1.0763,1.0769,1.07628,1.07653,1089
2025-03-27T02:00:00.000000000Z,1.07654,1.07746,1.0765,1.07744,1142
2025-03-27T02:15:00.000000000Z,1.07744,1.07774,1.07734,1.07766,760
2025-03-27T02:30:00.000000000Z,1.07768,1.07801,1.07752,1.07768,732
2025-03-27T02:45:00.000000000Z,1.0777,1.07798,1.0776,1.0776,600
2025-03-27T03:00:00.000000000Z,1.0776,1.07779,1.07735,1.07768,675
2025-03-27T03:15:00.000000000Z,1.07772,1.07789,1.07731,1.0774,406
2025-03-27T03:30:00.000000000Z,1.0774,1.07759,1.0774,1.07749,382
2025-03-27T03:45:00.000000000Z,1.0775,1.07798,1.0775,1.07782,499
2025-03-27T04:00:00.000000000Z,1.07783,1.07848,1.07772,1.0782,761
2025-03-27T04:15:00.000000000Z,1.07821,1.07864,1.07817,1.07858,602
2025-03-27T04:30:00.000000000Z,1.07856,1.0787,1.07812,1.07826,560
2025-03-27T04:45:00.000000000Z,1.07825,1.07826,1.07799,1.07804,432
2025-03-27T05:00:00.000000000Z,1.07804,1.07808,1.07776,1.07781,522
2025-03-27T05:15:00.000000000Z,1.0778,1.07814,1.07774,1.07794,456
2025-03-27T05:30:00.000000000Z,1.07795,1.07795,1.0777,1.07773,298
2025-03-27T05:45:00.000000000Z,1.07774,1.07777,1.07638,1.07692,1790
2025-03-27T06:00:00.000000000Z,1.07691,1.07766,1.07682,1.07731,1317
2025-03-27T06:15:00.000000000Z,1.07732,1.07758,1.0772,1.07742,954
2025-03-27T06:30:00.000000000Z,1.07743,1.07828,1.07742,1.0782,1195
2025-03-27T06:45:00.000000000Z,1.07821,1.07825,1.07719,1.07732,1227
2025-03-27T07:00:00.000000000Z,1.0773,1.0773,1.07643,1.07714,2360
2025-03-27T07:15:00.000000000Z,1.07714,1.07744,1.07626,1.0764,1906
2025-03-27T07:30:00.000000000Z,1.0764,1.0767,1.07542,1.07636,2781
2025-03-27T07:45:00.000000000Z,1.07634,1.07696,1.07614,1.07648,2137
2025-03-27T08:00:00.000000000Z,1.0765,1.07665,1.07578,1.07638,3714
2025-03-27T08:15:00.000000000Z,1.07636,1.07658,1.07556,1.07583,3057
2025-03-27T08:30:00.000000000Z,1.07581,1.07734,1.07572,1.0772,2472
2025-03-27T08:45:00.000000000Z,1.07721,1.07768,1.07702,1.07759,2495
2025-03-27T09:00:00.000000000Z,1.07757,1.07792,1.0771,1.07732,2330
2025-03-27T09:15:00.000000000Z,1.0773,1.07739,1.07656,1.07662,1963
2025-03-27T09:30:00.000000000Z,1.07661,1.07684,1.07611,1.0765,1497
2025-03-27T09:45:00.000000000Z,1.07648,1.07716,1.07643,1.0771,1714
2025-03-27T10:00:00.000000000Z,1.07709,1.07734,1.0767,1.07689,1862
2025-03-27T10:15:00.000000000Z,1.0769,1.07746,1.07665,1.07699,1848
2025-03-27T10:30:00.000000000Z,1.077,1.07774,1.07678,1.0777,1660
2025-03-27T10:45:00.000000000Z,1.07772,1.07818,1.07766,1.07818,1176
2025-03-27T11:00:00.000000000Z,1.07818,1.07995,1.07788,1.07962,1973
2025-03-27T11:15:00.000000000Z,1.07964,1.07965,1.0783,1.07846,1701
2025-03-27T11:30:00.000000000Z,1.07845,1.07882,1.07794,1.078,1534
2025-03-27T11:45:00.000000000Z,1.07801,1.07878,1.07796,1.0787,1438
2025-03-27T12:00:00.000000000Z,1.07872,1.0794,1.0784,1.07937,1563
2025-03-27T12:15:00.000000000Z,1.07938,1.0794,1.07864,1.0789,1567
2025-03-27T12:30:00.000000000Z,1.0789,1.0798,1.07887,1.07966,2322
2025-03-27T12:45:00.000000000Z,1.07965,1.07983,1.07833,1.07871,1960
2025-03-27T13:00:00.000000000Z,1.07872,1.07928,1.07812,1.07826,2201
2025-03-27T13:15:00.000000000Z,1.07827,1.07846,1.07769,1.07798,1774
2025-03-27T13:30:00.000000000Z,1.07798,1.07967,1.07781,1.07962,2605
2025-03-27T13:45:00.000000000Z,1.07963,1.07973,1.07766,1.07802,2886
2025-03-27T14:00:00.000000000Z,1.07803,1.07885,1.07792,1.07828,2765
2025-03-27T14:15:00.000000000Z,1.07828,1.07844,1.07782,1.07814,1946
2025-03-27T14:30:00.000000000Z,1.07811,1.07849,1.07772,1.07824,1885
2025-03-27T14:45:00.000000000Z,1.07824,1.07948,1.07798,1.07894,2056
2025-03-27T15:00:00.000000000Z,1.07896,1.07936,1.07855,1.07924,2227
2025-03-27T15:15:00.000000000Z,1.07924,1.07986,1.0792,1.07978,2396
2025-03-27T15:30:00.000000000Z,1.07977,1.08212,1.07969,1.08156,3735
2025-03-27T15:45:00.000000000Z,1.08156,1.08204,1.07968,1.07997,4052
2025-03-27T16:00:00.000000000Z,1.07996,1.08,1.07932,1.07942,2777
2025-03-27T16:15:00.000000000Z,1.07943,1.07999,1.07931,1.07963,2042
2025-03-27T16:30:00.000000000Z,1.07962,1.07986,1.07918,1.07939,1568
2025-03-27T16:45:00.000000000Z,1.0794,1.07994,1.07919,1.07991,1574
2025-03-27T17:00:00.000000000Z,1.07993,1.08068,1.07965,1.08047,1773
2025-03-27T17:15:00.000000000Z,1.08048,1.08088,1.07979,1.07982,1491
2025-03-27T17:30:00.000000000Z,1.07983,1.07994,1.07922,1.07926,1303
