time,open,high,low,close,volume
2025-05-01T15:45:00.000000000Z,145.636,145.649,145.46,145.478,4057
2025-05-01T16:00:00.000000000Z,145.477,145.54,145.452,145.454,4173
2025-05-01T16:15:00.000000000Z,145.455,145.538,145.388,145.425,3365
2025-05-01T16:30:00.000000000Z,145.424,145.482,145.393,145.477,2433
2025-05-01T16:45:00.000000000Z,145.476,145.476,145.352,145.396,2499
2025-05-01T17:00:00.000000000Z,145.396,145.503,145.362,145.453,1887
2025-05-01T17:15:00.000000000Z,145.455,145.56,145.441,145.558,2055
2025-05-01T17:30:00.000000000Z,145.558,145.576,145.508,145.554,2277
2025-05-01T17:45:00.000000000Z,145.553,145.578,145.489,145.534,2115
2025-05-01T18:00:00.000000000Z,145.534,145.728,145.522,145.552,3051
2025-05-01T18:15:00.000000000Z,145.552,145.737,145.542,145.67,3061
2025-05-01T18:30:00.000000000Z,145.672,145.676,145.61,145.626,2474
2025-05-01T18:45:00.000000000Z,145.624,145.708,145.562,145.684,2133
2025-05-01T19:00:00.000000000Z,145.683,145.707,145.603,145.624,1816
2025-05-01T19:15:00.000000000Z,145.624,145.628,145.57,145.593,1451
2025-05-01T19:30:00.000000000Z,145.592,145.641,145.561,145.62,2098
2025-05-01T19:45:00.000000000Z,145.618,145.648,145.504,145.54,2676
2025-05-01T20:00:00.000000000Z,145.538,145.556,145.336,145.336,2461
2025-05-01T20:15:00.000000000Z,145.334,145.482,145.332,145.478,1354
2025-05-01T20:30:00.000000000Z,145.479,145.564,145.378,145.378,1778
2025-05-01T20:45:00.000000000Z,145.378,145.436,145.348,145.398,696
2025-05-01T21:00:00.000000000Z,145.45,145.479,145.367,145.451,61
2025-05-01T21:15:00.000000000Z,145.46,145.46,145.392,145.44,174
2025-05-01T21:30:00.000000000Z,145.44,145.44,145.33,145.344,224
2025-05-01T21:45:00.000000000Z,145.344,145.355,145.284,145.32,717
2025-05-01T22:00:00.000000000Z,145.332,145.4,145.289,145.4,744
2025-05-01T22:15:00.000000000Z,145.4,145.4,145.311,145.339,759
2025-05-01T22:30:00.000000000Z,145.338,145.338,145.27,145.293,759
2025-05-01T22:45:00.000000000Z,145.29,145.368,145.262,145.336,670
2025-05-01T23:00:00.000000000Z,145.336,145.48,145.335,145.45,1406
2025-05-01T23:15:00.000000000Z,145.45,145.513,145.436,145.51,1188
2025-05-01T23:30:00.000000000Z,145.51,145.614,145.491,145.58,1093
2025-05-01T23:45:00.000000000Z,145.579,145.581,145.402,145.409,1833
2025-05-02T00:00:00.000000000Z,145.41,145.581,145.324,145.568,4130
2025-05-02T00:15:00.000000000Z,145.57,145.862,145.553,145.862,4445
2025-05-02T00:30:00.000000000Z,145.862,145.926,145.791,145.907,4659
2025-05-02T00:45:00.000000000Z,145.908,145.915,145.804,145.873,4577
2025-05-02T01:00:00.000000000Z,145.871,145.876,145.595,145.612,3698
2025-05-02T01:15:00.000000000Z,145.611,145.672,145.526,145.626,3552
2025-05-02T01:30:00.000000000Z,145.626,145.718,145.517,145.562,2892
2025-05-02T01:45:00.000000000Z,145.562,145.576,145.433,145.438,2754
2025-05-02T02:00:00.000000000Z,145.437,145.448,145.337,145.385,2761
2025-05-02T02:15:00.000000000Z,145.382,145.449,145.3,145.345,2787
2025-05-02T02:30:00.000000000Z,145.346,145.509,145.345,145.464,1798
2025-05-02T02:45:00.000000000Z,145.462,145.499,145.431,145.465,1190
2025-05-02T03:00:00.000000000Z,145.464,145.477,145.354,145.435,1934
2025-05-02T03:15:00.000000000Z,145.434,145.438,145.308,145.321,1651
2025-05-02T03:30:00.000000000Z,145.32,145.321,145.146,145.236,2401
2025-05-02T03:45:00.000000000Z,145.237,145.278,145.214,145.224,1525
2025-05-02T04:00:00.000000000Z,145.222,145.366,145.217,145.33,3324
2025-05-02T04:15:00.000000000Z,145.332,145.368,145.227,145.267,2471
2025-05-02T04:30:00.000000000Z,145.268,145.396,145.266,145.392,2320
2025-05-02T04:45:00.000000000Z,145.392,145.426,145.358,145.391,1527
2025-05-02T05:00:00.000000000Z,145.39,145.418,145.238,145.314,2057
2025-05-02T05:15:00.000000000Z,145.316,145.345,145.198,145.224,2311
2025-05-02T05:30:00.000000000Z,145.224,145.256,145.197,145.198,2267
2025-05-02T05:45:00.000000000Z,145.198,145.364,145.184,145.254,2798
2025-05-02T06:00:00.000000000Z,145.256,145.302,145.137,145.252,4629
2025-05-02T06:15:00.000000000Z,145.252,145.262,145.043,145.124,3407
2025-05-02T06:30:00.000000000Z,145.127,145.286,145.103,145.209,2917
2025-05-02T06:45:00.000000000Z,145.211,145.285,145.134,145.203,2998
2025-05-02T07:00:00.000000000Z,145.202,145.254,145.044,145.182,4383
2025-05-02T07:15:00.000000000Z,145.183,145.214,145.074,145.2,3053
2025-05-02T07:30:00.000000000Z,145.2,145.271,145.116,145.132,3031
2025-05-02T07:45:00.000000000Z,145.13,145.142,145.045,145.128,3363
2025-05-02T08:00:00.000000000Z,145.128,145.21,145.056,145.194,3701
2025-05-02T08:15:00.000000000Z,145.194,145.202,145.082,145.09,2699
2025-05-02T08:30:00.000000000Z,145.09,145.115,144.991,144.998,2599
2025-05-02T08:45:00.000000000Z,144.997,144.997,144.822,144.832,3275
2025-05-02T09:00:00.000000000Z,144.832,144.905,144.784,144.836,2984
2025-05-02T09:15:00.000000000Z,144.837,144.902,144.82,144.83,2303
2025-05-02T09:30:00.000000000Z,144.828,144.828,144.536,144.548,4396
2025-05-02T09:45:00.000000000Z,144.549,144.598,144.44,144.575,4774
2025-05-02T10:00:00.000000000Z,144.574,144.664,144.546,144.641,3886
2025-05-02T10:15:00.000000000Z,144.642,144.724,144.628,144.678,2326
2025-05-02T10:30:00.000000000Z,144.68,144.758,144.676,144.71,1876
2025-05-02T10:45:00.000000000Z,144.71,144.818,144.666,144.669,2605
2025-05-02T11:00:00.000000000Z,144.67,144.716,144.618,144.672,2663
2025-05-02T11:15:00.000000000Z,144.672,144.683,144.492,144.503,2637
2025-05-02T11:30:00.000000000Z,144.502,144.504,144.364,144.462,3357
2025-05-02T11:45:00.000000000Z,144.462,144.564,144.462,144.558,3663
2025-05-02T12:00:00.000000000Z,144.56,144.592,144.502,144.582,3568
2025-05-02T12:15:00.000000000Z,144.581,144.596,144.41,144.49,4848
2025-05-02T12:30:00.000000000Z,144.481,144.964,144.336,144.422,15695
2025-05-02T12:45:00.000000000Z,144.424,144.715,144.422,144.646,9720
2025-05-02T13:00:00.000000000Z,144.646,144.646,144.488,144.518,8521
2025-05-02T13:15:00.000000000Z,144.518,144.518,144.018,144.184,8520
2025-05-02T13:30:00.000000000Z,144.184,144.198,143.732,143.864,11269
2025-05-02T13:45:00.000000000Z,143.864,143.944,143.734,143.874,9114
2025-05-02T14:00:00.000000000Z,143.874,144.056,143.73,144.004,9107
2025-05-02T14:15:00.000000000Z,144.002,144.158,143.99,144.086,7276
2025-05-02T14:30:00.000000000Z,144.086,144.098,143.894,144.074,6170
2025-05-02T14:45:00.000000000Z,144.073,144.141,143.922,144.013,6815
2025-05-02T15:00:00.000000000Z,144.012,144.25,144.01,144.143,6030
2025-05-02T15:15:00.000000000Z,144.14,144.396,144.136,144.382,5639
2025-05-02T15:30:00.000000000Z,144.382,144.468,144.362,144.468,4972
2025-05-02T15:45:00.000000000Z,144.466,144.635,144.438,144.53,4696
2025-05-02T16:00:00.000000000Z,144.528,144.797,144.491,144.514,8568
2025-05-02T16:15:00.000000000Z,144.515,144.636,144.494,144.572,5191
2025-05-02T16:30:00.000000000Z,144.571,144.656,144.547,144.563,4107
2025-05-02T16:45:00.000000000Z,144.565,144.722,144.56,144.674,3713
2025-05-02T17:00:00.000000000Z,144.675,144.746,144.662,144.736,3711
2025-05-02T17:15:00.000000000Z,144.736,144.759,144.58,144.634,3620
2025-05-02T17:30:00.000000000Z,144.636,144.778,144.592,144.76,2927
2025-05-02T17:45:00.000000000Z,144.761,144.78,144.66,144.728,3432
2025-05-02T18:00:00.000000000Z,144.728,144.786,144.678,144.783,2381
2025-05-02T18:15:00.000000000Z,144.784,144.872,144.776,144.816,2426
2025-05-02T18:30:00.000000000Z,144.816,145.083,144.816,145.056,2866
2025-05-02T18:45:00.000000000Z,145.056,145.084,145.01,145.028,3465
2025-05-02T19:00:00.000000000Z,145.026,145.026,144.887,144.914,2657
2025-05-02T19:15:00.000000000Z,144.914,145.018,144.906,145.007,2119
2025-05-02T19:30:00.000000000Z,145.005,145.076,144.994,145.002,2047
2025-05-02T19:45:00.000000000Z,145.002,145.01,144.941,144.985,2619
2025-05-02T20:00:00.000000000Z,144.99,145.062,144.99,145.025,1593
2025-05-02T20:15:00.000000000Z,145.024,145.036,144.987,145.034,1179
2025-05-02T20:30:00.000000000Z,145.033,145.04,144.95,144.955,493
2025-05-02T20:45:00.000000000Z,144.956,144.976,144.854,144.957,1481
2025-05-04T21:00:00.000000000Z,144.732,144.745,144.706,144.72,89
2025-05-04T21:15:00.000000000Z,144.716,144.818,144.714,144.803,104
2025-05-04T21:30:00.000000000Z,144.795,144.887,144.769,144.822,59
2025-05-04T21:45:00.000000000Z,144.822,144.896,144.822,144.895,39
2025-05-04T22:00:00.000000000Z,144.879,144.996,144.734,144.95,2027
2025-05-04T22:15:00.000000000Z,144.95,144.955,144.84,144.856,1366
2025-05-04T22:30:00.000000000Z,144.858,144.863,144.669,144.676,1798
2025-05-04T22:45:00.000000000Z,144.678,144.775,144.66,144.762,1158
2025-05-04T23:00:00.000000000Z,144.76,144.86,144.754,144.86,1083
2025-05-04T23:15:00.000000000Z,144.86,144.862,144.709,144.71,1584
2025-05-04T23:30:00.000000000Z,144.71,144.72,144.568,144.598,1734
2025-05-04T23:45:00.000000000Z,144.598,144.66,144.511,144.654,2918
2025-05-05T00:00:00.000000000Z,144.654,144.76,144.616,144.732,2380
2025-05-05T00:15:00.000000000Z,144.734,144.794,144.674,144.776,2277
2025-05-05T00:30:00.000000000Z,144.776,144.8,144.656,144.68,2042
2025-05-05T00:45:00.000000000Z,144.68,144.762,144.613,144.64,2348
2025-05-05T01:00:00.000000000Z,144.64,144.64,144.313,144.37,3959
2025-05-05T01:15:00.000000000Z,144.37,144.376,144.103,144.146,3545
2025-05-05T01:30:00.000000000Z,144.147,144.346,144.142,144.337,3210
2025-05-05T01:45:00.000000000Z,144.336,144.376,144.208,144.233,2383
2025-05-05T02:00:00.000000000Z,144.234,144.319,144.145,144.244,2705
2025-05-05T02:15:00.000000000Z,144.244,144.284,144.151,144.216,2343
2025-05-05T02:30:00.000000000Z,144.216,144.22,144.066,144.093,2113
2025-05-05T02:45:00.000000000Z,144.094,144.176,144.072,144.173,1512
2025-05-05T03:00:00.000000000Z,144.174,144.282,144.154,144.278,1849
2025-05-05T03:15:00.000000000Z,144.278,144.334,144.204,144.218,1406
2025-05-05T03:30:00.000000000Z,144.219,144.35,144.214,144.306,1312
2025-05-05T03:45:00.000000000Z,144.306,144.328,144.24,144.296,1070
2025-05-05T04:00:00.000000000Z,144.295,144.296,144.098,144.136,1692
2025-05-05T04:15:00.000000000Z,144.136,144.203,144.116,144.174,1698
2025-05-05T04:30:00.000000000Z,144.168,144.272,144.156,144.216,1241
2025-05-05T04:45:00.000000000Z,144.215,144.226,144.106,144.152,1593
2025-05-05T05:00:00.000000000Z,144.15,144.204,144.022,144.024,2129
2025-05-05T05:15:00.000000000Z,144.024,144.084,144.016,144.079,1884
2025-05-05T05:30:00.000000000Z,144.078,144.144,143.968,144.132,2354
2025-05-05T05:45:00.000000000Z,144.134,144.234,144.084,144.18,2726
2025-05-05T06:00:00.000000000Z,144.18,144.296,144.178,144.272,3368
2025-05-05T06:15:00.000000000Z,144.271,144.36,144.174,144.344,2451
2025-05-05T06:30:00.000000000Z,144.344,144.419,144.294,144.332,3406
2025-05-05T06:45:00.000000000Z,144.332,144.424,144.272,144.32,2734
2025-05-05T07:00:00.000000000Z,144.322,144.427,144.271,144.296,3103
2025-05-05T07:15:00.000000000Z,144.294,144.362,144.198,144.339,2455
2025-05-05T07:30:00.000000000Z,144.338,144.376,144.291,144.296,2693
2025-05-05T07:45:00.000000000Z,144.296,144.371,144.259,144.364,2494
2025-05-05T08:00:00.000000000Z,144.365,144.37,144.138,144.139,2736
2025-05-05T08:15:00.000000000Z,144.14,144.224,144.114,144.142,2116
2025-05-05T08:30:00.000000000Z,144.142,144.23,143.99,144.018,3059
2025-05-05T08:45:00.000000000Z,144.019,144.1,143.894,144.05,4110
2025-05-05T09:00:00.000000000Z,144.05,144.073,143.908,143.95,2997
2025-05-05T09:15:00.000000000Z,143.95,143.986,143.832,143.901,2806
2025-05-05T09:30:00.000000000Z,143.902,143.918,143.818,143.864,2630
2025-05-05T09:45:00.000000000Z,143.862,143.93,143.844,143.866,2007
2025-05-05T10:00:00.000000000Z,143.864,143.961,143.806,143.96,2761
2025-05-05T10:15:00.000000000Z,143.96,143.97,143.841,143.891,2172
2025-05-05T10:30:00.000000000Z,143.894,143.952,143.891,143.924,1940
2025-05-05T10:45:00.000000000Z,143.922,144.005,143.886,143.962,2286
2025-05-05T11:00:00.000000000Z,143.961,143.977,143.816,143.854,2899
2025-05-05T11:15:00.000000000Z,143.852,143.868,143.748,143.834,1999
2025-05-05T11:30:00.000000000Z,143.835,143.914,143.824,143.906,2177
2025-05-05T11:45:00.000000000Z,143.906,143.941,143.846,143.852,2114
2025-05-05T12:00:00.000000000Z,143.853,143.896,143.81,143.848,3179
2025-05-05T12:15:00.000000000Z,143.846,143.874,143.714,143.745,3816
2025-05-05T12:30:00.000000000Z,143.745,143.825,143.726,143.802,3754
2025-05-05T12:45:00.000000000Z,143.802,143.808,143.575,143.638,3016
2025-05-05T13:00:00.000000000Z,143.638,143.68,143.546,143.547,3059
2025-05-05T13:15:00.000000000Z,143.546,143.684,143.542,143.66,2934
2025-05-05T13:30:00.000000000Z,143.66,143.74,143.616,143.666,4425
2025-05-05T13:45:00.000000000Z,143.664,143.7,143.542,143.67,4501
2025-05-05T14:00:00.000000000Z,143.668,144.027,143.635,143.706,8120
2025-05-05T14:15:00.000000000Z,143.707,143.871,143.672,143.674,5691
2025-05-05T14:30:00.000000000Z,143.675,143.87,143.673,143.721,5849
2025-05-05T14:45:00.000000000Z,143.728,143.831,143.728,143.775,4889
2025-05-05T15:00:00.000000000Z,143.773,143.868,143.591,143.681,5714
2025-05-05T15:15:00.000000000Z,143.682,143.779,143.64,143.763,3089
2025-05-05T15:30:00.000000000Z,143.764,143.946,143.735,143.898,2780
2025-05-05T15:45:00.000000000Z,143.9,144.009,143.869,143.98,2436
2025-05-05T16:00:00.000000000Z,143.981,144.129,143.952,144.1,3069
2025-05-05T16:15:00.000000000Z,144.1,144.18,144.064,144.158,1677
2025-05-05T16:30:00.000000000Z,144.158,144.238,144.102,144.151,2047
2025-05-05T16:45:00.000000000Z,144.148,144.234,144.147,144.171,2129
2025-05-05T17:00:00.000000000Z,144.17,144.174,144.086,144.094,1777
2025-05-05T17:15:00.000000000Z,144.096,144.112,144.039,144.048,1810
2025-05-05T17:30:00.000000000Z,144.049,144.153,144.034,144.121,1691
2025-05-05T17:45:00.000000000Z,144.118,144.153,144.048,144.097,1306
2025-05-05T18:00:00.000000000Z,144.098,144.136,144.078,144.114,1784
2025-05-05T18:15:00.000000000Z,144.116,144.134,144.096,144.112,1217
2025-05-05T18:30:00.000000000Z,144.11,144.137,144.072,144.122,1026
2025-05-05T18:45:00.000000000Z,144.122,144.128,143.895,143.922,2128
2025-05-05T19:00:00.000000000Z,143.922,143.928,143.793,143.85,2014
2025-05-05T19:15:00.000000000Z,143.852,143.899,143.809,143.824,1866
2025-05-05T19:30:00.000000000Z,143.823,143.842,143.788,143.821,1164
2025-05-05T19:45:00.000000000Z,143.82,143.844,143.701,143.768,2206
2025-05-05T20:00:00.000000000Z,143.766,143.775,143.658,143.728,1218
2025-05-05T20:15:00.000000000Z,143.727,143.796,143.727,143.786,792
2025-05-05T20:30:00.000000000Z,143.785,143.785,143.747,143.756,654
2025-05-05T20:45:00.000000000Z,143.755,143.773,143.68,143.7,1403
2025-05-05T21:00:00.000000000Z,143.752,143.776,143.726,143.733,80
2025-05-05T21:15:00.000000000Z,143.737,143.764,143.722,143.745,113
2025-05-05T21:30:00.000000000Z,143.745,143.76,143.722,143.722,2557
2025-05-05T21:45:00.000000000Z,143.724,143.77,143.714,143.717,888
2025-05-05T22:00:00.000000000Z,143.718,143.728,143.634,143.72,478
2025-05-05T22:15:00.000000000Z,143.722,143.752,143.702,143.75,393
2025-05-05T22:30:00.000000000Z,143.75,143.757,143.732,143.742,397
2025-05-05T22:45:00.000000000Z,143.741,143.756,143.73,143.747,733
2025-05-05T23:00:00.000000000Z,143.748,143.806,143.734,143.772,736
2025-05-05T23:15:00.000000000Z,143.772,143.774,143.566,143.685,1495
2025-05-05T23:30:00.000000000Z,143.677,143.684,143.596,143.602,923
2025-05-05T23:45:00.000000000Z,143.606,143.712,143.56,143.708,1316
2025-05-06T00:00:00.000000000Z,143.707,143.795,143.693,143.773,2283
2025-05-06T00:15:00.000000000Z,143.774,143.96,143.772,143.904,2704
2025-05-06T00:30:00.000000000Z,143.904,143.954,143.858,143.916,2376
2025-05-06T00:45:00.000000000Z,143.916,144.022,143.862,144.002,2601
2025-05-06T01:00:00.000000000Z,144.002,144.088,143.947,143.997,2925
2025-05-06T01:15:00.000000000Z,143.996,144.239,143.986,144.184,3499
2025-05-06T01:30:00.000000000Z,144.183,144.276,144.02,144.024,3264
2025-05-06T01:45:00.000000000Z,144.026,144.073,143.966,144.049,1861
2025-05-06T02:00:00.000000000Z,144.048,144.062,143.798,143.824,3117
2025-05-06T02:15:00.000000000Z,143.824,143.844,143.65,143.734,3150
2025-05-06T02:30:00.000000000Z,143.735,143.834,143.726,143.831,2023
2025-05-06T02:45:00.000000000Z,143.83,143.854,143.778,143.819,1419
2025-05-06T03:00:00.000000000Z,143.818,143.864,143.732,143.821,1978
2025-05-06T03:15:00.000000000Z,143.824,143.838,143.747,143.783,1789
2025-05-06T03:30:00.000000000Z,143.784,143.838,143.748,143.804,1355
2025-05-06T03:45:00.000000000Z,143.808,143.824,143.756,143.79,1266
2025-05-06T04:00:00.000000000Z,143.792,143.804,143.75,143.75,1369
2025-05-06T04:15:00.000000000Z,143.752,143.754,143.625,143.73,2226
2025-05-06T04:30:00.000000000Z,143.73,143.778,143.685,143.689,1725
2025-05-06T04:45:00.000000000Z,143.69,143.73,143.661,143.713,1525
2025-05-06T05:00:00.000000000Z,143.711,143.77,143.699,143.711,1346
2025-05-06T05:15:00.000000000Z,143.71,143.81,143.71,143.782,1601
2025-05-06T05:30:00.000000000Z,143.782,143.834,143.746,143.782,1428
2025-05-06T05:45:00.000000000Z,143.782,143.815,143.764,143.8,1637
2025-05-06T06:00:00.000000000Z,143.798,143.908,143.79,143.858,2782
2025-05-06T06:15:00.000000000Z,143.857,143.901,143.847,143.872,2267
2025-05-06T06:30:00.000000000Z,143.87,143.928,143.644,143.658,2709
2025-05-06T06:45:00.000000000Z,143.658,143.752,143.658,143.695,2388
2025-05-06T07:00:00.000000000Z,143.694,143.728,143.578,143.644,4134
2025-05-06T07:15:00.000000000Z,143.646,143.732,143.422,143.434,4346
2025-05-06T07:30:00.000000000Z,143.436,143.438,143.204,143.22,5257
2025-05-06T07:45:00.000000000Z,143.22,143.37,143.207,143.332,3856
2025-05-06T08:00:00.000000000Z,143.332,143.358,143.082,143.098,5402
2025-05-06T08:15:00.000000000Z,143.098,143.104,142.906,142.985,4512
2025-05-06T08:30:00.000000000Z,142.984,143.044,142.91,142.992,3444
2025-05-06T08:45:00.000000000Z,142.992,143.158,142.944,143.134,3248
2025-05-06T09:00:00.000000000Z,143.134,143.2,143.096,143.154,3103
2025-05-06T09:15:00.000000000Z,143.154,143.2,143.07,143.182,2443
2025-05-06T09:30:00.000000000Z,143.183,143.206,143.126,143.189,2015
2025-05-06T09:45:00.000000000Z,143.19,143.354,143.165,143.304,3043
2025-05-06T10:00:00.000000000Z,143.303,143.326,143.214,143.216,2741
2025-05-06T10:15:00.000000000Z,143.212,143.266,143.172,143.174,2004
2025-05-06T10:30:00.000000000Z,143.176,143.241,143.122,143.167,2283
2025-05-06T10:45:00.000000000Z,143.17,143.231,143.044,143.058,2651
2025-05-06T11:00:00.000000000Z,143.06,143.128,143.036,143.042,2569
2025-05-06T11:15:00.000000000Z,143.041,143.055,142.93,142.942,2903
2025-05-06T11:30:00.000000000Z,142.942,142.943,142.747,142.892,3094
2025-05-06T11:45:00.000000000Z,142.892,142.894,142.776,142.782,2672
2025-05-06T12:00:00.000000000Z,142.778,142.968,142.722,142.808,3700
2025-05-06T12:15:00.000000000Z,142.81,142.848,142.75,142.814,2305
2025-05-06T12:30:00.000000000Z,142.813,142.813,142.588,142.609,3434
2025-05-06T12:45:00.000000000Z,142.61,142.64,142.49,142.52,3392
2025-05-06T13:00:00.000000000Z,142.519,142.707,142.518,142.652,3304
2025-05-06T13:15:00.000000000Z,142.654,142.702,142.639,142.673,2978
2025-05-06T13:30:00.000000000Z,142.681,142.754,142.613,142.64,4590
2025-05-06T13:45:00.000000000Z,142.64,142.643,142.354,142.47,4952
2025-05-06T14:00:00.000000000Z,142.472,142.623,142.41,142.538,5212
2025-05-06T14:15:00.000000000Z,142.538,142.788,142.491,142.78,5638
2025-05-06T14:30:00.000000000Z,142.782,142.82,142.63,142.808,3759
2025-05-06T14:45:00.000000000Z,142.809,142.894,142.772,142.856,3899
2025-05-06T15:00:00.000000000Z,142.855,142.88,142.766,142.789,3656
2025-05-06T15:15:00.000000000Z,142.788,142.872,142.748,142.847,3486
2025-05-06T15:30:00.000000000Z,142.848,142.924,142.782,142.86,3253
2025-05-06T15:45:00.000000000Z,142.861,142.946,142.769,142.77,2546
2025-05-06T16:00:00.000000000Z,142.77,142.978,142.762,142.977,3113
2025-05-06T16:15:00.000000000Z,142.975,143.038,142.692,142.702,5198
2025-05-06T16:30:00.000000000Z,142.701,142.794,142.685,142.734,3049
2025-05-06T16:45:00.000000000Z,142.734,142.743,142.662,142.732,2495
2025-05-06T17:00:00.000000000Z,142.73,142.737,142.545,142.567,3339
2025-05-06T17:15:00.000000000Z,142.566,142.592,142.538,142.583,2034
2025-05-06T17:30:00.000000000Z,142.584,142.612,142.536,142.558,2042
2025-05-06T17:45:00.000000000Z,142.557,142.579,142.514,142.514,1473
2025-05-06T18:00:00.000000000Z,142.516,142.654,142.516,142.592,2209
2025-05-06T18:15:00.000000000Z,142.59,142.624,142.568,142.596,1847
2025-05-06T18:30:00.000000000Z,142.595,142.601,142.45,142.453,1928
2025-05-06T18:45:00.000000000Z,142.454,142.494,142.433,142.446,1621
2025-05-06T19:00:00.000000000Z,142.446,142.478,142.412,142.422,1615
